neighbourhood,latitude,longitude,room_type,minimum_nights,number_of_reviews,reviews_per_month,calculated_host_listings_count,availability_365,price
0.07201086956521739,1.27809,103.82065,1,0.0,1,-2.185269191971143,0.0,0,35.0
0.15534420289855072,1.31538,103.89852,0,1.2250939396335696,0,-0.5276520583795667,4.955588464921813,51,128.0
0.15534420289855072,1.31586,103.88315,0,0.614239467960735,1,0.0,0.0,96,200.0
0.057291666666666664,1.2962,103.83715,1,0.614239467960735,37,0.06792843827425137,4.023353105091843,328,87.0
0.16734601449275363,1.31325,103.86168,2,0.0,51,0.16713520262468964,2.9141486909847516,321,35.0
0.08469202898550725,1.32315,103.85212,0,0.9092274038518979,2,0.7221709809729565,3.5533629436134078,72,99.0
0.07857789855072464,1.28385,103.84536,0,1.469105000351848,3,-1.3497217321559807,4.630885623654636,89,110.0
0.028985507246376812,1.28762,103.84873,1,0.0,1,-2.0971356837957287,2.12282218938487,363,150.0
0.07201086956521739,1.28383,103.83467,0,0.0,0,-0.5276520583795667,3.280124263749275,220,167.0
0.15534420289855072,1.3132,103.88653,0,0.9092274038518979,0,-0.5276520583795667,4.563933057663081,332,228.0
0.0661231884057971,1.27571,103.84531,0,1.403880269017419,3,-1.3497217321559807,5.936770562516876,0,140.0
0.07857789855072464,1.28131,103.84676,2,0.0,2,-1.9441403274015374,1.4054861873361908,359,50.0
0.08673007246376811,1.31209,103.85357,0,0.614239467960735,0,-0.5276520583795667,1.8239058841425957,364,394.0
0.07201086956521739,1.28575,103.83442,0,1.971941464270131,0,-0.5276520583795667,3.5533629436134078,261,110.0
0.08673007246376811,1.30186,103.84978,0,0.614239467960735,38,0.9313091556177406,2.3558545055362607,153,394.0
0.16734601449275363,1.31416,103.85539,1,2.2428102932174734,7,-1.5995733807201256,2.6311651885709844,359,69.0
0.08673007246376811,1.31041,103.85322,0,0.614239467960735,16,0.9034956035844354,1.8239058841425957,326,394.0
0.07201086956521739,1.28291,103.83419,0,0.614239467960735,0,-0.5276520583795667,1.1106423187956795,356,250.0
0.16734601449275363,1.29878,103.88408,0,1.403880269017419,32,0.476607395355346,2.7819309385434967,143,153.0
0.042119565217391304,1.2952,103.80594,0,1.971941464270131,2,-0.9626830033535972,5.936770562516876,313,125.0
0.07857789855072464,1.28439,103.84308,2,0.0,177,1.1184849181782106,2.6311651885709844,46,35.0
0.16734601449275363,1.31711,103.86243,1,0.614239467960735,0,-0.5276520583795667,0.6979231732811619,346,86.0
0.07857789855072464,1.28329,103.84357,1,0.0,50,0.9404451816671232,1.635343670464595,306,94.0
0.022192028985507248,1.30392,103.83412,0,1.3246247466673637,18,-0.07226200816708489,3.1875442788473802,337,394.0
0.16734601449275363,1.31686,103.85833,0,0.9092274038518979,1,-1.387022687589155,5.1992044358826,338,108.0
0.0661231884057971,1.29637,103.85409,0,1.403880269017419,2,-1.553007021372989,3.8268691089904494,365,165.0
0.057291666666666664,1.2962,103.83899,0,0.614239467960735,1,0.0,3.444532284295165,336,125.0
0.03283514492753623,1.29611,103.82991,1,1.8586423532315033,16,-1.0664164379915784,1.4054861873361908,141,69.0
0.08673007246376811,1.30774,103.85446,1,0.0,0,-0.5276520583795667,4.334827334250826,365,81.0
0.15534420289855072,1.31356,103.88232,1,1.805043496262955,2,-1.2458260663539207,4.617813398762224,359,35.0
0.15534420289855072,1.31042,103.87689,0,1.0941487555507667,3,-1.0941331383037003,4.965264023796902,356,394.0
0.03283514492753623,1.31126,103.82576,0,0.9092274038518979,1,-1.700456252132715,4.521737937050926,300,344.0
0.15534420289855072,1.31172,103.87916,0,0.614239467960735,9,1.2606801499821372,2.6311651885709844,248,394.0
0.15534420289855072,1.32073,103.90471,1,2.2428102932174734,2,-0.02017873543856258,1.635343670464595,169,81.0
0.0276268115942029,1.3057,103.89816,0,1.0941487555507667,19,-0.3911965777842041,5.936770562516876,0,90.0
0.16734601449275363,1.30958,103.87341,2,0.0,7,-0.3493006065224883,4.916028090314849,360,35.0
0.07201086956521739,1.26701,103.81512,0,0.9092274038518979,1,0.0,0.0,4,210.0
0.15534420289855072,1.31569,103.88784,0,0.0,21,-0.7826069558774955,4.384589331140533,84,100.0
0.15534420289855072,1.31372,103.88272,0,0.614239467960735,8,1.2606801499821372,0.6979231732811619,151,128.0
0.03283514492753623,1.29259,103.83056,0,0.9092274038518979,9,-1.4258510051220799,0.0,0,139.0
0.16734601449275363,1.31267,103.85718,1,0.0,0,-0.5276520583795667,0.0,0,75.0
0.057291666666666664,1.29645,103.83307,1,0.0,0,-0.5276520583795667,0.0,0,50.0
0.15534420289855072,1.31382,103.89699,0,1.9511332075084395,0,-0.5276520583795667,4.965264023796902,365,146.0
0.0661231884057971,1.27866,103.8549,1,0.0,0,-0.5276520583795667,0.0,0,344.0
0.08673007246376811,1.30962,103.85201,0,0.0,59,0.8111027010361291,1.983864630231678,0,133.0
0.0661231884057971,1.27503,103.84438,0,2.2428102932174734,1,-2.283721797330703,0.0,363,108.0
0.07201086956521739,1.28438,103.83405,0,1.971941464270131,0,-0.5276520583795667,3.5533629436134078,340,110.0
0.08469202898550725,1.32634,103.85041,0,1.971941464270131,3,-0.3089601810711869,0.6979231732811619,137,215.0
0.022192028985507248,1.3037,103.83499,0,0.0,56,0.5349407352478153,2.12282218938487,162,350.0
0.0661231884057971,1.27472,103.84536,0,1.971941464270131,3,-1.0941331383037003,5.936770562516876,182,151.0
0.08673007246376811,1.30169,103.86028,2,0.0,0,-0.5276520583795667,2.12282218938487,344,81.0
0.15534420289855072,1.31189,103.88408,0,1.403880269017419,4,0.8360883050474865,2.12282218938487,82,187.0
0.16734601449275363,1.30892,103.86227,1,1.805043496262955,1,-2.283721797330703,4.246574273675839,359,39.0
0.07857789855072464,1.28626,103.8429,0,0.614239467960735,81,1.2606801499821372,2.12282218938487,285,381.0
0.15534420289855072,1.31151,103.88519,0,0.9092274038518979,0,-0.5276520583795667,5.602602981334487,358,237.0
0.07857789855072464,1.28158,103.84871,0,0.614239467960735,7,-0.6473837912822088,3.7717190991585614,13,258.0
0.019927536231884056,1.3415,103.77278,0,1.2250939396335696,0,-0.5276520583795667,4.521737937050926,364,235.0
0.017889492753623188,1.33867,103.84821,1,0.614239467960735,25,0.7856038052146087,0.0,72,81.0
0.16734601449275363,1.30854,103.86291,1,1.805043496262955,4,-1.8766710578762185,4.945828609450452,354,36.0
0.0276268115942029,1.30793,103.89986,0,0.9092274038518979,1,-2.283721797330703,4.550045167403896,351,390.0
0.08469202898550725,1.32255,103.85535,0,0.9092274038518979,7,-1.5995733807201256,5.602602981334487,364,218.0
0.0661231884057971,1.28052,103.85205,0,2.2636441715414435,0,-0.5276520583795667,0.0,365,237.0
0.16734601449275363,1.32872,103.86627,0,1.403880269017419,2,-1.50867011253664,4.965264023796902,264,208.0
0.07201086956521739,1.28338,103.82947,1,0.0,6,-1.387022687589155,1.1106423187956795,358,394.0
0.03283514492753623,1.29436,103.82977,0,0.614239467960735,6,0.07731024520513718,3.3654304900957484,235,128.0
0.16734601449275363,1.31315,103.85907,1,0.9092274038518979,20,1.0535652412941434,1.1106423187956795,306,35.0
0.019927536231884056,1.31821,103.77942,1,1.2250939396335696,0,-0.5276520583795667,0.0,0,75.0
0.08673007246376811,1.29933,103.85037,0,1.8419949085481022,0,-0.5276520583795667,4.384589331140533,365,281.0
0.15534420289855072,1.31232,103.88506,0,1.9511332075084395,0,-0.5276520583795667,4.965264023796902,325,150.0
0.07201086956521739,1.28329,103.83375,0,0.614239467960735,4,-0.2958382101870471,3.3236137820531244,333,111.0
0.057291666666666664,1.2967,103.83663,0,0.614239467960735,0,-0.5276520583795667,1.635343670464595,304,394.0
0.16734601449275363,1.31153,103.8723,1,0.614239467960735,5,-1.8766710578762185,2.4557024996354535,361,200.0
0.16734601449275363,1.32179,103.86404,0,2.218575839575361,2,-1.7554338954842728,4.965264023796902,358,319.0
0.15534420289855072,1.31224,103.88141,1,0.0,4,-0.9626830033535972,3.7430677931403484,365,60.0
0.16734601449275363,1.31617,103.85698,0,0.9092274038518979,0,-0.5276520583795667,5.1992044358826,335,108.0
0.16734601449275363,1.3028,103.86321,0,1.971941464270131,0,-0.5276520583795667,5.936770562516876,44,106.0
0.15534420289855072,1.31583,103.88886,1,0.9092274038518979,1,-2.283721797330703,0.0,0,50.0
0.16734601449275363,1.32031,103.86509,0,1.8419949085481022,0,-0.5276520583795667,4.384589331140533,365,287.0
0.0661231884057971,1.27531,103.84409,0,1.8586423532315033,6,-0.7224845040203238,5.936770562516876,0,165.0
0.057291666666666664,1.2953,103.83591,1,0.0,2,-0.2958382101870471,1.983864630231678,0,68.0
0.16734601449275363,1.32618,103.86487,1,0.0,0,-0.5276520583795667,0.0,0,157.0
0.16734601449275363,1.30289,103.86185,0,0.614239467960735,6,0.6552860445077471,1.8239058841425957,359,300.0
0.07857789855072464,1.28497,103.84227,1,2.2428102932174734,1,0.0,4.945828609450452,350,57.0
0.08673007246376811,1.29963,103.85128,0,1.2250939396335696,0,-0.5276520583795667,4.563933057663081,260,181.0
0.07201086956521739,1.28511,103.83385,0,1.971941464270131,0,-0.5276520583795667,3.5533629436134078,300,124.0
0.15534420289855072,1.31142,103.88593,0,0.9092274038518979,0,-0.5276520583795667,5.317876217887132,327,281.0
0.08673007246376811,1.3009,103.85213,1,0.0,161,1.2606801499821372,0.6979231732811619,345,90.0
0.0661231884057971,1.27442,103.84459,0,1.711100244430604,1,-1.8139929400241634,5.936770562516876,3,310.0
0.03283514492753623,1.31667,103.82595,0,1.403880269017419,31,-0.4055302082524554,3.031918520320254,327,300.0
0.08469202898550725,1.3404,103.82685,1,0.9092274038518979,28,-0.44971151662658704,0.6979231732811619,350,89.0
0.08673007246376811,1.30123,103.86125,0,0.614239467960735,8,0.912835432300723,0.6979231732811619,320,310.0
0.08673007246376811,1.30167,103.85912,1,0.0,0,-0.5276520583795667,1.4054861873361908,364,181.0
0.15534420289855072,1.31019,103.87801,0,0.9092274038518979,0,-0.5276520583795667,5.602602981334487,337,228.0
0.07857789855072464,1.28155,103.84521,1,0.0,2,-2.185269191971143,0.0,173,183.0
0.16734601449275363,1.32801,103.86564,0,1.2250939396335696,0,-0.5276520583795667,5.317876217887132,309,200.0
0.057291666666666664,1.29276,103.8411,0,0.614239467960735,0,-0.5276520583795667,4.550045167403896,363,394.0
0.16734601449275363,1.32081,103.86327,0,1.7377328870841258,0,-0.5276520583795667,4.384589331140533,365,200.0
0.07201086956521739,1.28257,103.83125,1,0.614239467960735,2,-2.283721797330703,0.0,362,132.0
0.08469202898550725,1.32293,103.85178,0,0.9092274038518979,11,1.045213044510606,2.12282218938487,116,199.0
0.017889492753623188,1.33284,103.87767,2,1.971941464270131,0,-0.5276520583795667,0.6979231732811619,365,56.0
0.03283514492753623,1.29627,103.82928,0,1.0941487555507667,45,1.0701071327769696,0.0,70,185.0
0.16734601449275363,1.30935,103.85747,2,0.0,0,-0.5276520583795667,0.0,270,300.0
0.028985507246376812,1.29295,103.84175,0,0.9092274038518979,2,-2.185269191971143,0.0,292,125.0
0.08673007246376811,1.30091,103.85157,0,1.2250939396335696,4,0.029610218863060502,4.955588464921813,270,287.0
0.07201086956521739,1.28201,103.83056,0,0.614239467960735,1,-0.6294230445444277,1.1106423187956795,312,125.0
0.07201086956521739,1.2846,103.83342,1,1.403880269017419,1,-0.9145819861156947,1.8239058841425957,360,65.0
0.15534420289855072,1.31533,103.88807,1,0.0,2,-2.283721797330703,0.0,0,44.0
0.017889492753623188,1.33102,103.86718,0,1.961780620906304,2,-0.6656580418932302,5.936770562516876,193,112.0
0.057291666666666664,1.29568,103.83985,1,0.0,6,-1.182295484615685,0.6979231732811619,355,108.0
0.15534420289855072,1.31379,103.88577,0,0.0,25,-0.824731714233197,4.384589331140533,84,93.0
0.0661231884057971,1.27549,103.8451,0,1.971941464270131,0,-0.5276520583795667,5.936770562516876,320,146.0
0.16734601449275363,1.32001,103.8621,1,0.0,0,-0.5276520583795667,1.4054861873361908,79,58.0
0.08673007246376811,1.30292,103.85151,0,1.711100244430604,4,-1.122650357340044,5.602602981334487,351,394.0
0.15534420289855072,1.3134,103.89316,0,0.0,8,0.7383377488804727,1.4054861873361908,339,199.0
0.08673007246376811,1.30114,103.85378,1,0.0,0,-0.5276520583795667,0.0,0,69.0
0.0661231884057971,1.28093,103.85346,0,1.2250939396335696,4,-0.6473837912822088,0.0,9,169.0
0.16734601449275363,1.30948,103.86211,1,1.805043496262955,1,-2.283721797330703,4.617813398762224,362,44.0
0.042119565217391304,1.27873,103.7874,1,0.614239467960735,0,-0.5276520583795667,0.0,0,40.0
0.028985507246376812,1.29198,103.83445,0,0.0,0,-0.5276520583795667,0.0,61,150.0
0.15534420289855072,1.31386,103.88666,0,1.0941487555507667,57,0.17574415017133022,4.630885623654636,36,92.0
0.019927536231884056,1.32986,103.81297,1,2.2428102932174734,26,-0.6117645469617091,1.1106423187956795,90,150.0
0.07857789855072464,1.2839,103.84206,1,2.2428102932174734,1,-2.283721797330703,4.945828609450452,365,42.0
0.019927536231884056,1.31344,103.7948,1,0.0,2,-1.4258510051220799,1.1106423187956795,0,50.0
0.08673007246376811,1.30115,103.8479,0,1.2250939396335696,0,-0.5276520583795667,0.0,0,224.0
0.08673007246376811,1.30155,103.85351,0,0.9092274038518979,2,-0.6842577057869779,5.602602981334487,219,228.0
0.08469202898550725,1.32568,103.85009,0,1.469105000351848,12,-1.387022687589155,5.602602981334487,364,250.0
0.08673007246376811,1.30742,103.85201,2,0.0,8,-0.8464620977863829,2.245696620553674,363,35.0
0.0661231884057971,1.27459,103.84457,0,1.711100244430604,1,0.0,5.936770562516876,0,310.0
0.0276268115942029,1.3107,103.90671,0,0.614239467960735,17,0.889354053042583,0.0,327,108.0
0.16734601449275363,1.30379,103.86212,0,0.0,37,0.09584613539543134,0.0,0,150.0
0.16734601449275363,1.31229,103.85829,0,1.971941464270131,0,-0.5276520583795667,5.936770562516876,235,111.0
0.08673007246376811,1.30038,103.84716,0,1.805043496262955,0,-0.5276520583795667,4.384589331140533,365,131.0
0.020380434782608696,1.31569,103.8367,1,0.614239467960735,0,-0.5276520583795667,0.0,0,100.0
0.08673007246376811,1.31254,103.8541,0,0.0,11,1.0659917386635513,0.0,57,219.0
0.0276268115942029,1.30313,103.90949,1,0.0,0,-0.5276520583795667,0.0,0,81.0
0.15534420289855072,1.31433,103.89877,0,0.9092274038518979,0,-0.5276520583795667,3.444532284295165,48,181.0
0.07857789855072464,1.28348,103.84135,1,0.614239467960735,5,-1.553007021372989,0.0,365,394.0
0.15534420289855072,1.31023,103.87804,0,0.614239467960735,0,-0.5276520583795667,5.317876217887132,333,287.0
0.15534420289855072,1.31189,103.87742,0,1.403880269017419,0,-0.5276520583795667,3.953720261666999,305,237.0
0.08673007246376811,1.30418,103.8508,0,0.0,1,-2.017256826927916,4.334827334250826,363,140.0
0.08469202898550725,1.323,103.85198,0,1.403880269017419,0,-0.5276520583795667,5.602602981334487,262,289.0
0.08673007246376811,1.30003,103.85387,0,1.403880269017419,0,-0.5276520583795667,2.4557024996354535,34,200.0
0.15534420289855072,1.31122,103.87647,0,0.614239467960735,2,-1.5995733807201256,5.602602981334487,317,287.0
0.028985507246376812,1.28652,103.84744,0,0.614239467960735,27,1.2606801499821372,1.1106423187956795,48,287.0
0.16734601449275363,1.31093,103.86015,1,1.805043496262955,0,-0.5276520583795667,4.023353105091843,332,69.0
0.16734601449275363,1.31276,103.86034,1,0.0,6,-0.9145819861156947,4.916028090314849,361,85.0
0.15534420289855072,1.31178,103.87784,0,0.9092274038518979,0,-0.5276520583795667,4.955588464921813,365,199.0
0.16734601449275363,1.30312,103.86353,0,1.971941464270131,0,-0.5276520583795667,5.936770562516876,257,136.0
0.057291666666666664,1.29383,103.83964,0,0.0,225,1.2606801499821372,0.6979231732811619,308,137.0
0.15534420289855072,1.31498,103.88668,0,1.3246247466673637,3,0.22609612829686798,4.630885623654636,71,85.0
0.0661231884057971,1.29779,103.85672,1,0.614239467960735,43,0.8459436991744512,1.1106423187956795,201,62.0
0.07201086956521739,1.2728,103.83425,0,1.874248149812346,0,-0.5276520583795667,5.317876217887132,365,131.0
0.15534420289855072,1.31393,103.8868,1,0.0,23,1.161282524665996,3.1875442788473802,158,58.0
0.08673007246376811,1.30737,103.85197,2,0.0,4,0.35062324572462206,2.3558545055362607,335,35.0
0.057291666666666664,1.29783,103.83936,0,0.0,179,1.122435080590927,4.023353105091843,288,137.0
0.08673007246376811,1.30116,103.84914,0,0.9092274038518979,2,-1.553007021372989,4.965264023796902,336,300.0
0.16734601449275363,1.31452,103.85256,1,0.0,39,0.29776265334548646,2.245696620553674,306,210.0
0.0661231884057971,1.29992,103.85924,0,0.9092274038518979,0,-0.5276520583795667,0.6979231732811619,0,100.0
0.07857789855072464,1.28278,103.84432,1,0.0,1,0.0,2.7091892996724116,2,106.0
0.0661231884057971,1.27741,103.85069,0,0.0,14,0.1409164221447695,0.0,0,160.0
0.08469202898550725,1.31898,103.84614,0,1.971941464270131,142,1.1263731160309611,0.6979231732811619,283,219.0
0.16734601449275363,1.31201,103.85645,1,1.961780620906304,0,-0.5276520583795667,0.0,0,35.0
0.0276268115942029,1.30794,103.90147,0,0.614239467960735,82,0.9807567607825038,2.245696620553674,150,199.0
0.07201086956521739,1.28332,103.83335,0,0.614239467960735,15,1.0240894008372485,3.5182786438048437,331,139.0
0.16734601449275363,1.3162,103.85901,2,0.0,29,0.7700485721217014,1.983864630231678,334,35.0
0.057291666666666664,1.29475,103.83729,1,1.3246247466673637,0,-0.5276520583795667,2.4557024996354535,346,69.0
0.15534420289855072,1.3125,103.89761,0,1.9511332075084395,75,0.22609612829686798,0.0,163,199.0
0.08469202898550725,1.32456,103.84874,0,0.614239467960735,42,1.2606801499821372,1.4054861873361908,323,299.0
0.16734601449275363,1.31839,103.85262,0,1.5714133235456629,0,-0.5276520583795667,5.602602981334487,365,301.0
0.042119565217391304,1.30531,103.78379,2,0.614239467960735,2,-2.283721797330703,1.1106423187956795,0,81.0
0.042119565217391304,1.30356,103.78524,0,2.2405547138180126,0,-0.5276520583795667,3.953720261666999,362,300.0
0.019927536231884056,1.31634,103.80424,1,1.711100244430604,2,-2.0971356837957287,0.6979231732811619,0,90.0
0.16734601449275363,1.30997,103.86052,1,0.0,0,-0.5276520583795667,1.1106423187956795,0,150.0
0.07857789855072464,1.28492,103.84276,1,2.2428102932174734,1,0.0,4.617813398762224,356,79.0
0.15534420289855072,1.31026,103.87629,0,0.614239467960735,0,-0.5276520583795667,3.280124263749275,319,200.0
0.08673007246376811,1.29989,103.85063,1,1.0941487555507667,14,-1.013202746665667,2.9746377606789127,343,75.0
0.03283514492753623,1.31566,103.82666,0,1.403880269017419,48,-0.20813243874474427,3.031918520320254,348,118.0
0.08469202898550725,1.31544,103.8408,0,0.9092274038518979,4,-1.8766710578762185,0.0,0,150.0
0.16734601449275363,1.32143,103.86231,0,1.9158241849838376,3,-1.6486228752348375,5.1992044358826,365,200.0
0.16734601449275363,1.32203,103.86391,0,0.614239467960735,17,1.2606801499821372,2.7091892996724116,315,281.0
0.08673007246376811,1.303,103.8483,0,1.8419949085481022,0,-0.5276520583795667,4.384589331140533,365,131.0
